timestamp,P-PDG,P-TPT,T-TPT,P-MON-CKP,T-JUS-CKP,P-JUS-CKGL,T-JUS-CKGL,QGL,class
2018-10-06 20:31:14.000000,23498160.0,14228870.0,96.37694,1173266.0,77.00497,,,,0
2018-10-06 20:31:14.000000,23498160.0,14228870.0,96.37694,1173266.0,77.00497,,,,0
2018-10-06 20:31:14.000000,23498160.0,14228870.0,96.37694,1173266.0,77.00497,,,,0
2018-10-06 20:31:14.000000,23498160.0,14228870.0,96.37694,1173266.0,77.00497,,,,0
2018-10-06 20:32:07.000000,27523180.0,15657160.0,98.48166,1210900.0,85.83972,,,,1
2018-10-06 20:32:07.000000,27523180.0,15657160.0,98.48166,1210900.0,85.83972,,,,1
2018-10-06 20:32:07.000000,27523180.0,15657160.0,98.48166,1210900.0,85.83972,,,,1
2018-10-06 20:32:07.000000,27523180.0,15657160.0,98.48166,1210900.0,85.83972,,,,1
2018-10-06 20:32:12.000000,21181840.0,11598860.0,97.07327,1099330.0,79.95274,,,,1
2018-10-06 20:32:12.000000,21181840.0,11598860.0,97.07327,1099330.0,79.95274,,,,1
2018-10-06 20:32:12.000000,21181840.0,11598860.0,97.07327,1099330.0,79.95274,,,,1
2018-10-06 20:32:12.000000,21181840.0,11598860.0,97.07327,1099330.0,79.95274,,,,1
2018-10-06 20:33:13.000000,19581570.0,11564950.0,94.87061,672072.3,72.76948,,,,0
2018-10-06 20:33:13.000000,19581570.0,11564950.0,94.87061,672072.3,72.76948,,,,0
2018-10-06 20:33:13.000000,19581570.0,11564950.0,94.87061,672072.3,72.76948,,,,0
2018-10-06 20:33:13.000000,19581570.0,11564950.0,94.87061,672072.3,72.76948,,,,0
2018-10-06 20:34:04.000000,27528650.0,15643250.0,98.48811,1201273.0,85.85967,,,,1
2018-10-06 20:34:04.000000,27528650.0,15643250.0,98.48811,1201273.0,85.85967,,,,1
2018-10-06 20:34:04.000000,27528650.0,15643250.0,98.48811,1201273.0,85.85967,,,,1
2018-10-06 20:34:04.000000,27528650.0,15643250.0,98.48811,1201273.0,85.85967,,,,1
2018-10-06 20:34:14.000000,23776530.0,13876860.0,97.11123,1040302.0,70.58842,,,,1
2018-10-06 20:34:14.000000,23776530.0,13876860.0,97.11123,1040302.0,70.58842,,,,1
2018-10-06 20:34:14.000000,23776530.0,13876860.0,97.11123,1040302.0,70.58842,,,,1
2018-10-06 20:34:14.000000,23776530.0,13876860.0,97.11123,1040302.0,70.58842,,,,1
2018-10-06 20:34:33.000000,19894910.0,12202460.0,94.11194,1153316.0,71.95482,,,,0
2018-10-06 20:34:33.000000,19894910.0,12202460.0,94.11194,1153316.0,71.95482,,,,0
2018-10-06 20:34:33.000000,19894910.0,12202460.0,94.11194,1153316.0,71.95482,,,,0
2018-10-06 20:34:33.000000,19894910.0,12202460.0,94.11194,1153316.0,71.95482,,,,0
2018-10-06 20:35:27.000000,23498140.0,14228850.0,96.37772,1173266.0,77.00742,,,,0
2018-10-06 20:35:27.000000,23498140.0,14228850.0,96.37772,1173266.0,77.00742,,,,0
2018-10-06 20:35:27.000000,23498140.0,14228850.0,96.37772,1173266.0,77.00742,,,,0
2018-10-06 20:35:27.000000,23498140.0,14228850.0,96.37772,1173266.0,77.00742,,,,0
2018-10-06 20:35:32.000000,24498600.0,14879910.0,96.61391,1184940.0,77.71083,,,,0
2018-10-06 20:35:32.000000,24498600.0,14879910.0,96.61391,1184940.0,77.71083,,,,0
2018-10-06 20:35:32.000000,24498600.0,14879910.0,96.61391,1184940.0,77.71083,,,,0
2018-10-06 20:35:32.000000,24498600.0,14879910.0,96.61391,1184940.0,77.71083,,,,0
2018-10-06 20:35:48.000000,21724250.0,12261690.0,97.24302,1060517.0,74.83047,,,,1
2018-10-06 20:35:48.000000,21724250.0,12261690.0,97.24302,1060517.0,74.83047,,,,1
2018-10-06 20:35:48.000000,21724250.0,12261690.0,97.24302,1060517.0,74.83047,,,,1
2018-10-06 20:35:48.000000,21724250.0,12261690.0,97.24302,1060517.0,74.83047,,,,1
2018-10-06 20:36:02.000000,24266110.0,13564050.0,97.88326,1145083.0,82.82646,,,,1
2018-10-06 20:36:02.000000,24266110.0,13564050.0,97.88326,1145083.0,82.82646,,,,1
2018-10-06 20:36:02.000000,24266110.0,13564050.0,97.88326,1145083.0,82.82646,,,,1
2018-10-06 20:36:02.000000,24266110.0,13564050.0,97.88326,1145083.0,82.82646,,,,1
2018-10-06 20:36:47.000000,20192190.0,12366400.0,94.93547,2093706.0,74.66122,,,,0
2018-10-06 20:36:47.000000,20192190.0,12366400.0,94.93547,2093706.0,74.66122,,,,0
2018-10-06 20:36:47.000000,20192190.0,12366400.0,94.93547,2093706.0,74.66122,,,,0
2018-10-06 20:36:47.000000,20192190.0,12366400.0,94.93547,2093706.0,74.66122,,,,0
2018-10-06 20:37:41.000000,16969710.0,9317936.0,95.49408,1065108.0,74.06141,,,,1
2018-10-06 20:37:41.000000,16969710.0,9317936.0,95.49408,1065108.0,74.06141,,,,1
2018-10-06 20:37:41.000000,16969710.0,9317936.0,95.49408,1065108.0,74.06141,,,,1
2018-10-06 20:37:41.000000,16969710.0,9317936.0,95.49408,1065108.0,74.06141,,,,1
2018-10-06 20:37:55.000000,20311750.0,12892430.0,92.87247,1207838.0,68.37438,,,,0
2018-10-06 20:37:55.000000,20311750.0,12892430.0,92.87247,1207838.0,68.37438,,,,0
2018-10-06 20:37:55.000000,20311750.0,12892430.0,92.87247,1207838.0,68.37438,,,,0
2018-10-06 20:37:55.000000,20311750.0,12892430.0,92.87247,1207838.0,68.37438,,,,0
2018-10-06 20:38:02.000000,22693070.0,13028910.0,97.33192,1046942.0,75.50274,,,,1
2018-10-06 20:38:02.000000,22693070.0,13028910.0,97.33192,1046942.0,75.50274,,,,1
2018-10-06 20:38:02.000000,22693070.0,13028910.0,97.33192,1046942.0,75.50274,,,,1
2018-10-06 20:38:02.000000,22693070.0,13028910.0,97.33192,1046942.0,75.50274,,,,1
2018-10-06 20:38:34.000000,24295390.0,13652790.0,97.93082,1126711.0,82.92113,,,,1
2018-10-06 20:38:34.000000,24295390.0,13652790.0,97.93082,1126711.0,82.92113,,,,1
2018-10-06 20:38:34.000000,24295390.0,13652790.0,97.93082,1126711.0,82.92113,,,,1
2018-10-06 20:38:34.000000,24295390.0,13652790.0,97.93082,1126711.0,82.92113,,,,1
2018-10-06 20:38:38.000000,27381470.0,15311390.0,98.51933,1227370.0,85.28712,,,,1
2018-10-06 20:38:38.000000,27381470.0,15311390.0,98.51933,1227370.0,85.28712,,,,1
2018-10-06 20:38:38.000000,27381470.0,15311390.0,98.51933,1227370.0,85.28712,,,,1
2018-10-06 20:38:38.000000,27381470.0,15311390.0,98.51933,1227370.0,85.28712,,,,1
2018-10-06 20:38:40.000000,21402800.0,12863570.0,95.42694,1149541.0,75.36626,,,,0
2018-10-06 20:38:40.000000,21402800.0,12863570.0,95.42694,1149541.0,75.36626,,,,0
2018-10-06 20:38:40.000000,21402800.0,12863570.0,95.42694,1149541.0,75.36626,,,,0
2018-10-06 20:38:40.000000,21402800.0,12863570.0,95.42694,1149541.0,75.36626,,,,0
2018-10-06 20:39:45.000000,24498590.0,14879890.0,96.61459,1184940.0,77.71301,,,,0
2018-10-06 20:39:45.000000,24498590.0,14879890.0,96.61459,1184940.0,77.71301,,,,0
2018-10-06 20:39:45.000000,24498590.0,14879890.0,96.61459,1184940.0,77.71301,,,,0
2018-10-06 20:39:45.000000,24498590.0,14879890.0,96.61459,1184940.0,77.71301,,,,0
2018-10-06 20:40:08.000000,23823310.0,13914390.0,97.09862,1040150.0,70.50764,,,,1
2018-10-06 20:40:08.000000,23823310.0,13914390.0,97.09862,1040150.0,70.50764,,,,1
2018-10-06 20:40:08.000000,23823310.0,13914390.0,97.09862,1040150.0,70.50764,,,,1
2018-10-06 20:40:08.000000,23823310.0,13914390.0,97.09862,1040150.0,70.50764,,,,1
2018-10-06 20:40:21.000000,20673970.0,12987430.0,94.96547,3088932.0,74.62764,,,,0
2018-10-06 20:40:21.000000,20673970.0,12987430.0,94.96547,3088932.0,74.62764,,,,0
2018-10-06 20:40:21.000000,20673970.0,12987430.0,94.96547,3088932.0,74.62764,,,,0
2018-10-06 20:40:21.000000,20673970.0,12987430.0,94.96547,3088932.0,74.62764,,,,0
2018-10-06 20:40:48.000000,20918900.0,11307550.0,97.0678,659530.7,79.9973,,,,1
2018-10-06 20:40:48.000000,20918900.0,11307550.0,97.0678,659530.7,79.9973,,,,1
2018-10-06 20:40:48.000000,20918900.0,11307550.0,97.0678,659530.7,79.9973,,,,1
2018-10-06 20:40:48.000000,20918900.0,11307550.0,97.0678,659530.7,79.9973,,,,1
2018-10-06 20:40:53.000000,22933780.0,13946100.0,96.9132,3048062.0,78.09742,,,,1
2018-10-06 20:40:53.000000,22933780.0,13946100.0,96.9132,3048062.0,78.09742,,,,1
2018-10-06 20:40:53.000000,22933780.0,13946100.0,96.9132,3048062.0,78.09742,,,,1
2018-10-06 20:40:53.000000,22933780.0,13946100.0,96.9132,3048062.0,78.09742,,,,1
2018-10-06 20:41:10.000000,27417400.0,15292440.0,98.53849,1215739.0,85.35756,,,,1
2018-10-06 20:41:10.000000,27417400.0,15292440.0,98.53849,1215739.0,85.35756,,,,1
2018-10-06 20:41:10.000000,27417400.0,15292440.0,98.53849,1215739.0,85.35756,,,,1
2018-10-06 20:41:10.000000,27417400.0,15292440.0,98.53849,1215739.0,85.35756,,,,1
2018-10-06 20:41:27.000000,15116760.0,8754930.0,93.17662,1087962.0,68.20632,,,,0
2018-10-06 20:41:27.000000,15116760.0,8754930.0,93.17662,1087962.0,68.20632,,,,0
2018-10-06 20:41:27.000000,15116760.0,8754930.0,93.17662,1087962.0,68.20632,,,,0
2018-10-06 20:41:27.000000,15116760.0,8754930.0,93.17662,1087962.0,68.20632,,,,0
2018-10-06 20:42:08.000000,20006480.0,11984720.0,94.87307,1135480.0,73.89546,,,,1
2018-10-06 20:42:08.000000,20006480.0,11984720.0,94.87307,1135480.0,73.89546,,,,1
2018-10-06 20:42:08.000000,20006480.0,11984720.0,94.87307,1135480.0,73.89546,,,,1
2018-10-06 20:42:08.000000,20006480.0,11984720.0,94.87307,1135480.0,73.89546,,,,1
2018-10-06 20:42:50.000000,22959490.0,13962450.0,96.91598,3047984.0,78.07782,,,,1
2018-10-06 20:42:50.000000,22959490.0,13962450.0,96.91598,3047984.0,78.07782,,,,1
2018-10-06 20:42:50.000000,22959490.0,13962450.0,96.91598,3047984.0,78.07782,,,,1
2018-10-06 20:42:50.000000,22959490.0,13962450.0,96.91598,3047984.0,78.07782,,,,1
2018-10-06 20:43:02.000000,21855890.0,12530850.0,96.97031,2082502.0,79.18712,,,,1
2018-10-06 20:43:02.000000,21855890.0,12530850.0,96.97031,2082502.0,79.18712,,,,1
2018-10-06 20:43:02.000000,21855890.0,12530850.0,96.97031,2082502.0,79.18712,,,,1
2018-10-06 20:43:02.000000,21855890.0,12530850.0,96.97031,2082502.0,79.18712,,,,1
2018-10-06 20:43:06.000000,22385920.0,13504700.0,95.94979,1160531.0,76.16654,,,,0
2018-10-06 20:43:06.000000,22385920.0,13504700.0,95.94979,1160531.0,76.16654,,,,0
2018-10-06 20:43:06.000000,22385920.0,13504700.0,95.94979,1160531.0,76.16654,,,,0
2018-10-06 20:43:06.000000,22385920.0,13504700.0,95.94979,1160531.0,76.16654,,,,0
2018-10-06 20:43:20.000000,20959690.0,11305290.0,97.09644,658683.5,80.08546,,,,1
2018-10-06 20:43:20.000000,20959690.0,11305290.0,97.09644,658683.5,80.08546,,,,1
2018-10-06 20:43:20.000000,20959690.0,11305290.0,97.09644,658683.5,80.08546,,,,1
2018-10-06 20:43:20.000000,20959690.0,11305290.0,97.09644,658683.5,80.08546,,,,1
2018-10-06 20:43:56.000000,22722290.0,13046140.0,97.33319,1046655.0,75.48068,,,,1
2018-10-06 20:43:56.000000,22722290.0,13046140.0,97.33319,1046655.0,75.48068,,,,1
2018-10-06 20:43:56.000000,22722290.0,13046140.0,97.33319,1046655.0,75.48068,,,,1
2018-10-06 20:43:56.000000,22722290.0,13046140.0,97.33319,1046655.0,75.48068,,,,1
2018-10-06 20:45:18.000000,22583950.0,13458000.0,96.93209,3047275.0,77.77009,,,,1
2018-10-06 20:45:18.000000,22583950.0,13458000.0,96.93209,3047275.0,77.77009,,,,1
2018-10-06 20:45:18.000000,22583950.0,13458000.0,96.93209,3047275.0,77.77009,,,,1
2018-10-06 20:45:18.000000,22583950.0,13458000.0,96.93209,3047275.0,77.77009,,,,1
2018-10-06 20:45:26.000000,20347850.0,12634920.0,93.80192,1173932.0,70.88061,,,,1
2018-10-06 20:45:26.000000,20347850.0,12634920.0,93.80192,1173932.0,70.88061,,,,1
2018-10-06 20:45:26.000000,20347850.0,12634920.0,93.80192,1173932.0,70.88061,,,,1
2018-10-06 20:45:26.000000,20347850.0,12634920.0,93.80192,1173932.0,70.88061,,,,1
2018-10-06 20:45:34.000000,21907140.0,12543750.0,96.99432,2081908.0,79.21385,,,,1
2018-10-06 20:45:34.000000,21907140.0,12543750.0,96.99432,2081908.0,79.21385,,,,1
2018-10-06 20:45:34.000000,21907140.0,12543750.0,96.99432,2081908.0,79.21385,,,,1
2018-10-06 20:45:34.000000,21907140.0,12543750.0,96.99432,2081908.0,79.21385,,,,1
2018-10-06 20:47:24.000000,23498100.0,14228790.0,96.37969,1173265.0,77.0138,,,,0
2018-10-06 20:47:24.000000,23498100.0,14228790.0,96.37969,1173265.0,77.0138,,,,0
2018-10-06 20:47:24.000000,23498100.0,14228790.0,96.37969,1173265.0,77.0138,,,,0
2018-10-06 20:47:24.000000,23498100.0,14228790.0,96.37969,1173265.0,77.0138,,,,0
2018-10-06 20:47:50.000000,22655140.0,13497710.0,96.96058,3046936.0,77.75653,,,,1
2018-10-06 20:47:50.000000,22655140.0,13497710.0,96.96058,3046936.0,77.75653,,,,1
2018-10-06 20:47:50.000000,22655140.0,13497710.0,96.96058,3046936.0,77.75653,,,,1
2018-10-06 20:47:50.000000,22655140.0,13497710.0,96.96058,3046936.0,77.75653,,,,1
2018-10-06 20:48:51.000000,15353340.0,8630209.0,94.0249,1076964.0,69.20345,,,,1
2018-10-06 20:48:51.000000,15353340.0,8630209.0,94.0249,1076964.0,69.20345,,,,1
2018-10-06 20:48:51.000000,15353340.0,8630209.0,94.0249,1076964.0,69.20345,,,,1
2018-10-06 20:48:51.000000,15353340.0,8630209.0,94.0249,1076964.0,69.20345,,,,1
2018-10-06 20:48:52.000000,22505170.0,13051490.0,97.03661,1049689.0,70.94732,,,,0
2018-10-06 20:48:52.000000,22505170.0,13051490.0,97.03661,1049689.0,70.94732,,,,0
2018-10-06 20:48:52.000000,22505170.0,13051490.0,97.03661,1049689.0,70.94732,,,,0
2018-10-06 20:48:52.000000,22505170.0,13051490.0,97.03661,1049689.0,70.94732,,,,0
2018-10-06 20:49:49.000000,21402730.0,12863490.0,95.42908,1149540.0,75.37327,,,,0
2018-10-06 20:49:49.000000,21402730.0,12863490.0,95.42908,1149540.0,75.37327,,,,0
2018-10-06 20:49:49.000000,21402730.0,12863490.0,95.42908,1149540.0,75.37327,,,,0
2018-10-06 20:49:49.000000,21402730.0,12863490.0,95.42908,1149540.0,75.37327,,,,0
2018-10-06 20:50:09.000000,24662730.0,14310760.0,97.02869,1040074.0,69.30038,,,,1
2018-10-06 20:50:09.000000,24662730.0,14310760.0,97.02869,1040074.0,69.30038,,,,1
2018-10-06 20:50:09.000000,24662730.0,14310760.0,97.02869,1040074.0,69.30038,,,,1
2018-10-06 20:50:09.000000,24662730.0,14310760.0,97.02869,1040074.0,69.30038,,,,1
2018-10-06 20:51:42.000000,24498560.0,14879840.0,96.61633,1184939.0,77.71867,,,,0
2018-10-06 20:51:42.000000,24498560.0,14879840.0,96.61633,1184939.0,77.71867,,,,0
2018-10-06 20:51:42.000000,24498560.0,14879840.0,96.61633,1184939.0,77.71867,,,,0
2018-10-06 20:51:42.000000,24498560.0,14879840.0,96.61633,1184939.0,77.71867,,,,0
2018-10-06 20:52:41.000000,24716240.0,14359560.0,96.99992,1040378.0,69.20722,,,,1
2018-10-06 20:52:41.000000,24716240.0,14359560.0,96.99992,1040378.0,69.20722,,,,1
2018-10-06 20:52:41.000000,24716240.0,14359560.0,96.99992,1040378.0,69.20722,,,,1
2018-10-06 20:52:41.000000,24716240.0,14359560.0,96.99992,1040378.0,69.20722,,,,1
2018-10-06 20:53:06.000000,21365360.0,12165070.0,96.97044,1075860.0,74.61164,,,,0
2018-10-06 20:53:06.000000,21365360.0,12165070.0,96.97044,1075860.0,74.61164,,,,0
2018-10-06 20:53:06.000000,21365360.0,12165070.0,96.97044,1075860.0,74.61164,,,,0
2018-10-06 20:53:06.000000,21365360.0,12165070.0,96.97044,1075860.0,74.61164,,,,0
2018-10-06 20:54:15.000000,22385870.0,13504640.0,95.95159,1160530.0,76.17259,,,,0
2018-10-06 20:54:15.000000,22385870.0,13504640.0,95.95159,1160530.0,76.17259,,,,0
2018-10-06 20:54:15.000000,22385870.0,13504640.0,95.95159,1160530.0,76.17259,,,,0
2018-10-06 20:54:15.000000,22385870.0,13504640.0,95.95159,1160530.0,76.17259,,,,0
2018-10-06 20:55:11.000000,21578730.0,12742680.0,96.01215,1132207.0,77.00054,,,,1
2018-10-06 20:55:11.000000,21578730.0,12742680.0,96.01215,1132207.0,77.00054,,,,1
2018-10-06 20:55:11.000000,21578730.0,12742680.0,96.01215,1132207.0,77.00054,,,,1
2018-10-06 20:55:11.000000,21578730.0,12742680.0,96.01215,1132207.0,77.00054,,,,1
2018-10-06 20:55:48.000000,21783400.0,11901060.0,97.41731,1083773.0,79.32741,,,,1
2018-10-06 20:55:48.000000,21783400.0,11901060.0,97.41731,1083773.0,79.32741,,,,1
2018-10-06 20:55:48.000000,21783400.0,11901060.0,97.41731,1083773.0,79.32741,,,,1
2018-10-06 20:55:48.000000,21783400.0,11901060.0,97.41731,1083773.0,79.32741,,,,1
2018-10-06 20:58:20.000000,21870380.0,11962860.0,97.44149,1082510.0,79.30866,,,,1
2018-10-06 20:58:20.000000,21870380.0,11962860.0,97.44149,1082510.0,79.30866,,,,1
2018-10-06 20:58:20.000000,21870380.0,11962860.0,97.44149,1082510.0,79.30866,,,,1
2018-10-06 20:58:20.000000,21870380.0,11962860.0,97.44149,1082510.0,79.30866,,,,1
2018-10-06 20:58:32.000000,22510950.0,13346650.0,96.35651,1141780.0,77.85497,,,,1
2018-10-06 20:58:32.000000,22510950.0,13346650.0,96.35651,1141780.0,77.85497,,,,1
2018-10-06 20:58:32.000000,22510950.0,13346650.0,96.35651,1141780.0,77.85497,,,,1
2018-10-06 20:58:32.000000,22510950.0,13346650.0,96.35651,1141780.0,77.85497,,,,1
2018-10-06 20:58:33.000000,23498070.0,14228730.0,96.38127,1173264.0,77.01902,,,,0
2018-10-06 20:58:33.000000,23498070.0,14228730.0,96.38127,1173264.0,77.01902,,,,0
2018-10-06 20:58:33.000000,23498070.0,14228730.0,96.38127,1173264.0,77.01902,,,,0
2018-10-06 20:58:33.000000,23498070.0,14228730.0,96.38127,1173264.0,77.01902,,,,0
2018-10-06 20:58:48.000000,20965010.0,11708790.0,96.70085,1123817.0,79.41799,,,,1
2018-10-06 20:58:48.000000,20965010.0,11708790.0,96.70085,1123817.0,79.41799,,,,1
2018-10-06 20:58:48.000000,20965010.0,11708790.0,96.70085,1123817.0,79.41799,,,,1
2018-10-06 20:58:48.000000,20965010.0,11708790.0,96.70085,1123817.0,79.41799,,,,1
2018-10-06 21:00:54.000000,22632210.0,13108770.0,96.75392,1128025.0,80.20669,,,,1
2018-10-06 21:00:54.000000,22632210.0,13108770.0,96.75392,1128025.0,80.20669,,,,1
2018-10-06 21:00:54.000000,22632210.0,13108770.0,96.75392,1128025.0,80.20669,,,,1
2018-10-06 21:00:54.000000,22632210.0,13108770.0,96.75392,1128025.0,80.20669,,,,1
2018-10-06 21:01:04.000000,23555110.0,14007950.0,96.8355,1153037.0,78.77005,,,,1
2018-10-06 21:01:04.000000,23555110.0,14007950.0,96.8355,1153037.0,78.77005,,,,1
2018-10-06 21:01:04.000000,23555110.0,14007950.0,96.8355,1153037.0,78.77005,,,,1
2018-10-06 21:01:04.000000,23555110.0,14007950.0,96.8355,1153037.0,78.77005,,,,1
2018-10-06 21:01:17.000000,19894760.0,12202290.0,94.11657,1153314.0,71.9703,,,,0
2018-10-06 21:01:17.000000,19894760.0,12202290.0,94.11657,1153314.0,71.9703,,,,0
2018-10-06 21:01:17.000000,19894760.0,12202290.0,94.11657,1153314.0,71.9703,,,,0
2018-10-06 21:01:17.000000,19894760.0,12202290.0,94.11657,1153314.0,71.9703,,,,0
2018-10-06 21:01:20.000000,20993250.0,11688790.0,96.72718,1118424.0,79.53172,,,,1
2018-10-06 21:01:20.000000,20993250.0,11688790.0,96.72718,1118424.0,79.53172,,,,1
2018-10-06 21:01:20.000000,20993250.0,11688790.0,96.72718,1118424.0,79.53172,,,,1
2018-10-06 21:01:20.000000,20993250.0,11688790.0,96.72718,1118424.0,79.53172,,,,1
2018-10-06 21:01:32.000000,20828690.0,11548680.0,96.13689,1110071.0,77.80556,,,,1
2018-10-06 21:01:32.000000,20828690.0,11548680.0,96.13689,1110071.0,77.80556,,,,1
2018-10-06 21:01:32.000000,20828690.0,11548680.0,96.13689,1110071.0,77.80556,,,,1
2018-10-06 21:01:32.000000,20828690.0,11548680.0,96.13689,1110071.0,77.80556,,,,1
2018-10-06 21:02:51.000000,24498530.0,14879800.0,96.61772,1184938.0,77.72331,,,,0
2018-10-06 21:02:51.000000,24498530.0,14879800.0,96.61772,1184938.0,77.72331,,,,0
2018-10-06 21:02:51.000000,24498530.0,14879800.0,96.61772,1184938.0,77.72331,,,,0
2018-10-06 21:02:51.000000,24498530.0,14879800.0,96.61772,1184938.0,77.72331,,,,0
2018-10-06 21:03:46.000000,17485610.0,9136737.0,96.00435,1056069.0,72.7972,,,,1
2018-10-06 21:03:46.000000,17485610.0,9136737.0,96.00435,1056069.0,72.7972,,,,1
2018-10-06 21:03:46.000000,17485610.0,9136737.0,96.00435,1056069.0,72.7972,,,,1
2018-10-06 21:03:46.000000,17485610.0,9136737.0,96.00435,1056069.0,72.7972,,,,1
2018-10-06 21:04:04.000000,20867820.0,11577010.0,96.18088,1107673.0,77.95172,,,,1
2018-10-06 21:04:04.000000,20867820.0,11577010.0,96.18088,1107673.0,77.95172,,,,1
2018-10-06 21:04:04.000000,20867820.0,11577010.0,96.18088,1107673.0,77.95172,,,,1
2018-10-06 21:04:04.000000,20867820.0,11577010.0,96.18088,1107673.0,77.95172,,,,1
2018-10-06 21:04:20.000000,24510400.0,14631930.0,97.02142,1162663.0,79.50434,,,,1
2018-10-06 21:04:20.000000,24510400.0,14631930.0,97.02142,1162663.0,79.50434,,,,1
2018-10-06 21:04:20.000000,24510400.0,14631930.0,97.02142,1162663.0,79.50434,,,,1
2018-10-06 21:04:20.000000,24510400.0,14631930.0,97.02142,1162663.0,79.50434,,,,1
2018-10-06 21:04:39.000000,20311650.0,12892310.0,92.87633,1207839.0,68.38738,,,,0
2018-10-06 21:04:39.000000,20311650.0,12892310.0,92.87633,1207839.0,68.38738,,,,0
2018-10-06 21:04:39.000000,20311650.0,12892310.0,92.87633,1207839.0,68.38738,,,,0
2018-10-06 21:04:39.000000,20311650.0,12892310.0,92.87633,1207839.0,68.38738,,,,0
2018-10-06 21:06:18.000000,17560960.0,9159892.0,96.04514,1070568.0,72.81427,,,,1
2018-10-06 21:06:18.000000,17560960.0,9159892.0,96.04514,1070568.0,72.81427,,,,1
2018-10-06 21:06:18.000000,17560960.0,9159892.0,96.04514,1070568.0,72.81427,,,,1
2018-10-06 21:06:18.000000,17560960.0,9159892.0,96.04514,1070568.0,72.81427,,,,1
2018-10-06 21:06:48.000000,22629070.0,13081480.0,96.77695,1127447.0,80.29459,,,,1
2018-10-06 21:06:48.000000,22629070.0,13081480.0,96.77695,1127447.0,80.29459,,,,1
2018-10-06 21:06:48.000000,22629070.0,13081480.0,96.77695,1127447.0,80.29459,,,,1
2018-10-06 21:06:48.000000,22629070.0,13081480.0,96.77695,1127447.0,80.29459,,,,1
2018-10-06 21:07:02.000000,22620430.0,12807490.0,97.30233,1117382.0,82.18582,,,,1
2018-10-06 21:07:02.000000,22620430.0,12807490.0,97.30233,1117382.0,82.18582,,,,1
2018-10-06 21:07:02.000000,22620430.0,12807490.0,97.30233,1117382.0,82.18582,,,,1
2018-10-06 21:07:02.000000,22620430.0,12807490.0,97.30233,1117382.0,82.18582,,,,1
2018-10-06 21:08:11.000000,15116030.0,8754353.0,93.1927,1087953.0,68.2594,,,,0
2018-10-06 21:08:11.000000,15116030.0,8754353.0,93.1927,1087953.0,68.2594,,,,0
2018-10-06 21:08:11.000000,15116030.0,8754353.0,93.1927,1087953.0,68.2594,,,,0
2018-10-06 21:08:11.000000,15116030.0,8754353.0,93.1927,1087953.0,68.2594,,,,0
2018-10-06 21:08:55.000000,22487190.0,12521000.0,97.33678,1106333.0,81.46639,,,,1
2018-10-06 21:08:55.000000,22487190.0,12521000.0,97.33678,1106333.0,81.46639,,,,1
2018-10-06 21:08:55.000000,22487190.0,12521000.0,97.33678,1106333.0,81.46639,,,,1
2018-10-06 21:08:55.000000,22487190.0,12521000.0,97.33678,1106333.0,81.46639,,,,1
2018-10-06 21:08:59.000000,22637050.0,12815900.0,97.31003,1118708.0,82.20083,,,,1
2018-10-06 21:08:59.000000,22637050.0,12815900.0,97.31003,1118708.0,82.20083,,,,1
2018-10-06 21:08:59.000000,22637050.0,12815900.0,97.31003,1118708.0,82.20083,,,,1
2018-10-06 21:08:59.000000,22637050.0,12815900.0,97.31003,1118708.0,82.20083,,,,1
2018-10-06 21:11:06.000000,23250900.0,13010170.0,97.52284,1119666.0,82.10856,,,,1
2018-10-06 21:11:06.000000,23250900.0,13010170.0,97.52284,1119666.0,82.10856,,,,1
2018-10-06 21:11:06.000000,23250900.0,13010170.0,97.52284,1119666.0,82.10856,,,,1
2018-10-06 21:11:06.000000,23250900.0,13010170.0,97.52284,1119666.0,82.10856,,,,1
2018-10-06 21:11:27.000000,22515230.0,12509260.0,97.36199,1107185.0,81.54796,,,,1
2018-10-06 21:11:27.000000,22515230.0,12509260.0,97.36199,1107185.0,81.54796,,,,1
2018-10-06 21:11:27.000000,22515230.0,12509260.0,97.36199,1107185.0,81.54796,,,,1
2018-10-06 21:11:27.000000,22515230.0,12509260.0,97.36199,1107185.0,81.54796,,,,1
2018-10-06 21:13:38.000000,23295920.0,13033830.0,97.549,1108946.0,82.20113,,,,1
2018-10-06 21:13:38.000000,23295920.0,13033830.0,97.549,1108946.0,82.20113,,,,1
2018-10-06 21:13:38.000000,23295920.0,13033830.0,97.549,1108946.0,82.20113,,,,1
2018-10-06 21:13:38.000000,23295920.0,13033830.0,97.549,1108946.0,82.20113,,,,1
2018-10-06 21:13:49.000000,24087980.0,13495080.0,97.83685,1142006.0,82.82628,,,,1
2018-10-06 21:13:49.000000,24087980.0,13495080.0,97.83685,1142006.0,82.82628,,,,1
2018-10-06 21:13:49.000000,24087980.0,13495080.0,97.83685,1142006.0,82.82628,,,,1
2018-10-06 21:13:49.000000,24087980.0,13495080.0,97.83685,1142006.0,82.82628,,,,1
2018-10-06 21:16:21.000000,24154260.0,13577000.0,97.88357,1125225.0,82.91483,,,,1
2018-10-06 21:16:21.000000,24154260.0,13577000.0,97.88357,1125225.0,82.91483,,,,1
2018-10-06 21:16:21.000000,24154260.0,13577000.0,97.88357,1125225.0,82.91483,,,,1
2018-10-06 21:16:21.000000,24154260.0,13577000.0,97.88357,1125225.0,82.91483,,,,1
