timestamp,P-PDG,P-TPT,T-TPT,P-MON-CKP,T-JUS-CKP,P-JUS-CKGL,T-JUS-CKGL,QGL,class
2018-10-06 15:46:52.000000,22792460.0,13769270.0,96.22891,1165163.0,76.49622,,,,0
2018-10-06 15:46:52.000000,22792460.0,13769270.0,96.22891,1165163.0,76.49622,,,,0
2018-10-06 15:46:52.000000,22792460.0,13769270.0,96.22891,1165163.0,76.49622,,,,0
2018-10-06 15:46:52.000000,22792460.0,13769270.0,96.22891,1165163.0,76.49622,,,,0
2018-10-06 15:47:23.000000,20042660.0,11395190.0,96.20603,1123440.0,76.8167,,,,1
2018-10-06 15:47:23.000000,20042660.0,11395190.0,96.20603,1123440.0,76.8167,,,,1
2018-10-06 15:47:23.000000,20042660.0,11395190.0,96.20603,1123440.0,76.8167,,,,1
2018-10-06 15:47:23.000000,20042660.0,11395190.0,96.20603,1123440.0,76.8167,,,,1
2018-10-06 15:50:57.000000,22385760.0,13504500.0,95.95546,1160528.0,76.1861,,,,0
2018-10-06 15:50:57.000000,22385760.0,13504500.0,95.95546,1160528.0,76.1861,,,,0
2018-10-06 15:50:57.000000,22385760.0,13504500.0,95.95546,1160528.0,76.1861,,,,0
2018-10-06 15:50:57.000000,22385760.0,13504500.0,95.95546,1160528.0,76.1861,,,,0
2018-10-06 15:51:03.000000,22385760.0,13504500.0,95.95547,1160528.0,76.18614,,,,0
2018-10-06 15:51:03.000000,22385760.0,13504500.0,95.95547,1160528.0,76.18614,,,,0
2018-10-06 15:51:03.000000,22385760.0,13504500.0,95.95547,1160528.0,76.18614,,,,0
2018-10-06 15:51:03.000000,22385760.0,13504500.0,95.95547,1160528.0,76.18614,,,,0
2018-10-06 15:52:16.000000,19992290.0,12106760.0,94.63786,1141570.0,73.70863,,,,1
2018-10-06 15:52:16.000000,19992290.0,12106760.0,94.63786,1141570.0,73.70863,,,,1
2018-10-06 15:52:16.000000,19992290.0,12106760.0,94.63786,1141570.0,73.70863,,,,1
2018-10-06 15:52:16.000000,19992290.0,12106760.0,94.63786,1141570.0,73.70863,,,,1
2018-10-06 15:52:17.000000,15936360.0,8784782.0,94.79625,1088574.0,70.60263,,,,1
2018-10-06 15:52:17.000000,15936360.0,8784782.0,94.79625,1088574.0,70.60263,,,,1
2018-10-06 15:52:17.000000,15936360.0,8784782.0,94.79625,1088574.0,70.60263,,,,1
2018-10-06 15:52:17.000000,15936360.0,8784782.0,94.79625,1088574.0,70.60263,,,,1
2018-10-06 15:52:27.000000,22792430.0,13769240.0,96.2296,1165163.0,76.49856,,,,0
2018-10-06 15:52:27.000000,22792430.0,13769240.0,96.2296,1165163.0,76.49856,,,,0
2018-10-06 15:52:27.000000,22792430.0,13769240.0,96.2296,1165163.0,76.49856,,,,0
2018-10-06 15:52:27.000000,22792430.0,13769240.0,96.2296,1165163.0,76.49856,,,,0
2018-10-06 15:55:35.000000,19581710.0,11565100.0,94.86678,672072.8,72.75641,,,,0
2018-10-06 15:55:35.000000,19581710.0,11565100.0,94.86678,672072.8,72.75641,,,,0
2018-10-06 15:55:35.000000,19581710.0,11565100.0,94.86678,672072.8,72.75641,,,,0
2018-10-06 15:55:35.000000,19581710.0,11565100.0,94.86678,672072.8,72.75641,,,,0
2018-10-06 15:55:39.000000,20348310.0,12761490.0,93.49427,1186164.0,70.47295,,,,1
2018-10-06 15:55:39.000000,20348310.0,12761490.0,93.49427,1186164.0,70.47295,,,,1
2018-10-06 15:55:39.000000,20348310.0,12761490.0,93.49427,1186164.0,70.47295,,,,1
2018-10-06 15:55:39.000000,20348310.0,12761490.0,93.49427,1186164.0,70.47295,,,,1
2018-10-06 15:59:59.000000,22513030.0,13060280.0,96.98528,1049659.0,70.64363,,,,0
2018-10-06 15:59:59.000000,22513030.0,13060280.0,96.98528,1049659.0,70.64363,,,,0
2018-10-06 15:59:59.000000,22513030.0,13060280.0,96.98528,1049659.0,70.64363,,,,0
2018-10-06 15:59:59.000000,22513030.0,13060280.0,96.98528,1049659.0,70.64363,,,,0
2018-10-06 16:01:10.000000,19581670.0,11565050.0,94.8679,672072.7,72.76018,,,,0
2018-10-06 16:01:10.000000,19581670.0,11565050.0,94.8679,672072.7,72.76018,,,,0
2018-10-06 16:01:10.000000,19581670.0,11565050.0,94.8679,672072.7,72.76018,,,,0
2018-10-06 16:01:10.000000,19581670.0,11565050.0,94.8679,672072.7,72.76018,,,,0
2018-10-06 16:01:37.000000,19726940.0,11757190.0,94.88902,1131802.0,73.91608,,,,0
2018-10-06 16:01:37.000000,19726940.0,11757190.0,94.88902,1131802.0,73.91608,,,,0
2018-10-06 16:01:37.000000,19726940.0,11757190.0,94.88902,1131802.0,73.91608,,,,0
2018-10-06 16:01:37.000000,19726940.0,11757190.0,94.88902,1131802.0,73.91608,,,,0
2018-10-06 16:01:43.000000,19726940.0,11757190.0,94.88904,1131802.0,73.91613,,,,0
2018-10-06 16:01:43.000000,19726940.0,11757190.0,94.88904,1131802.0,73.91613,,,,0
2018-10-06 16:01:43.000000,19726940.0,11757190.0,94.88904,1131802.0,73.91613,,,,0
2018-10-06 16:01:43.000000,19726940.0,11757190.0,94.88904,1131802.0,73.91613,,,,0
2018-10-06 16:03:18.000000,21367330.0,12167210.0,96.94776,1075879.0,74.51534,,,,0
2018-10-06 16:03:18.000000,21367330.0,12167210.0,96.94776,1075879.0,74.51534,,,,0
2018-10-06 16:03:18.000000,21367330.0,12167210.0,96.94776,1075879.0,74.51534,,,,0
2018-10-06 16:03:18.000000,21367330.0,12167210.0,96.94776,1075879.0,74.51534,,,,0
2018-10-06 16:03:44.000000,23612530.0,13692230.0,97.21344,1134045.0,80.29437,,,,1
2018-10-06 16:03:44.000000,23612530.0,13692230.0,97.21344,1134045.0,80.29437,,,,1
2018-10-06 16:03:44.000000,23612530.0,13692230.0,97.21344,1134045.0,80.29437,,,,1
2018-10-06 16:03:44.000000,23612530.0,13692230.0,97.21344,1134045.0,80.29437,,,,1
2018-10-06 16:07:22.000000,21535600.0,12820550.0,95.83603,1138057.0,76.86187,,,,1
2018-10-06 16:07:22.000000,21535600.0,12820550.0,95.83603,1138057.0,76.86187,,,,1
2018-10-06 16:07:22.000000,21535600.0,12820550.0,95.83603,1138057.0,76.86187,,,,1
2018-10-06 16:07:22.000000,21535600.0,12820550.0,95.83603,1138057.0,76.86187,,,,1
2018-10-06 16:07:49.000000,19829010.0,11397230.0,95.83341,1127607.0,75.65301,,,,0
2018-10-06 16:07:49.000000,19829010.0,11397230.0,95.83341,1127607.0,75.65301,,,,0
2018-10-06 16:07:49.000000,19829010.0,11397230.0,95.83341,1127607.0,75.65301,,,,0
2018-10-06 16:07:49.000000,19829010.0,11397230.0,95.83341,1127607.0,75.65301,,,,0
2018-10-06 16:10:48.000000,22470250.0,13414180.0,96.24431,1148462.0,77.67394,,,,1
2018-10-06 16:10:48.000000,22470250.0,13414180.0,96.24431,1148462.0,77.67394,,,,1
2018-10-06 16:10:48.000000,22470250.0,13414180.0,96.24431,1148462.0,77.67394,,,,1
2018-10-06 16:10:48.000000,22470250.0,13414180.0,96.24431,1148462.0,77.67394,,,,1
2018-10-06 16:11:29.000000,19894950.0,12202500.0,94.11067,1153317.0,71.95069,,,,0
2018-10-06 16:11:29.000000,19894950.0,12202500.0,94.11067,1153317.0,71.95069,,,,0
2018-10-06 16:11:29.000000,19894950.0,12202500.0,94.11067,1153317.0,71.95069,,,,0
2018-10-06 16:11:29.000000,19894950.0,12202500.0,94.11067,1153317.0,71.95069,,,,0
2018-10-06 16:11:41.000000,22509800.0,13056650.0,97.00569,1049671.0,70.7645,,,,0
2018-10-06 16:11:41.000000,22509800.0,13056650.0,97.00569,1049671.0,70.7645,,,,0
2018-10-06 16:11:41.000000,22509800.0,13056650.0,97.00569,1049671.0,70.7645,,,,0
2018-10-06 16:11:41.000000,22509800.0,13056650.0,97.00569,1049671.0,70.7645,,,,0
2018-10-06 16:12:28.000000,22792350.0,13769150.0,96.2317,1165162.0,76.50584,,,,0
2018-10-06 16:12:28.000000,22792350.0,13769150.0,96.2317,1165162.0,76.50584,,,,0
2018-10-06 16:12:28.000000,22792350.0,13769150.0,96.2317,1165162.0,76.50584,,,,0
2018-10-06 16:12:28.000000,22792350.0,13769150.0,96.2317,1165162.0,76.50584,,,,0
2018-10-06 16:12:34.000000,22792350.0,13769150.0,96.23171,1165162.0,76.50588,,,,0
2018-10-06 16:12:34.000000,22792350.0,13769150.0,96.23171,1165162.0,76.50588,,,,0
2018-10-06 16:12:34.000000,22792350.0,13769150.0,96.23171,1165162.0,76.50588,,,,0
2018-10-06 16:12:34.000000,22792350.0,13769150.0,96.23171,1165162.0,76.50588,,,,0
2018-10-06 16:15:00.000000,21366550.0,12166360.0,96.95687,1075871.0,74.55375,,,,0
2018-10-06 16:15:00.000000,21366550.0,12166360.0,96.95687,1075871.0,74.55375,,,,0
2018-10-06 16:15:00.000000,21366550.0,12166360.0,96.95687,1075871.0,74.55375,,,,0
2018-10-06 16:15:00.000000,21366550.0,12166360.0,96.95687,1075871.0,74.55375,,,,0
2018-10-06 16:15:01.000000,20311780.0,12892460.0,92.87141,1207837.0,68.3709,,,,0
2018-10-06 16:15:01.000000,20311780.0,12892460.0,92.87141,1207837.0,68.3709,,,,0
2018-10-06 16:15:01.000000,20311780.0,12892460.0,92.87141,1207837.0,68.3709,,,,0
2018-10-06 16:15:01.000000,20311780.0,12892460.0,92.87141,1207837.0,68.3709,,,,0
2018-10-06 16:15:03.000000,23551720.0,14123220.0,96.69017,1159734.0,78.5171,,,,1
2018-10-06 16:15:03.000000,23551720.0,14123220.0,96.69017,1159734.0,78.5171,,,,1
2018-10-06 16:15:03.000000,23551720.0,14123220.0,96.69017,1159734.0,78.5171,,,,1
2018-10-06 16:15:03.000000,23551720.0,14123220.0,96.69017,1159734.0,78.5171,,,,1
2018-10-06 16:17:16.000000,22508430.0,13055180.0,97.01461,1049676.0,70.81713,,,,0
2018-10-06 16:17:16.000000,22508430.0,13055180.0,97.01461,1049676.0,70.81713,,,,0
2018-10-06 16:17:16.000000,22508430.0,13055180.0,97.01461,1049676.0,70.81713,,,,0
2018-10-06 16:17:16.000000,22508430.0,13055180.0,97.01461,1049676.0,70.81713,,,,0
2018-10-06 16:18:21.000000,24520540.0,14754770.0,96.88868,1170064.0,79.21537,,,,1
2018-10-06 16:18:21.000000,24520540.0,14754770.0,96.88868,1170064.0,79.21537,,,,1
2018-10-06 16:18:21.000000,24520540.0,14754770.0,96.88868,1170064.0,79.21537,,,,1
2018-10-06 16:18:21.000000,24520540.0,14754770.0,96.88868,1170064.0,79.21537,,,,1
2018-10-06 16:19:31.000000,19828790.0,11397120.0,95.83717,1127600.0,75.66557,,,,0
2018-10-06 16:19:31.000000,19828790.0,11397120.0,95.83717,1127600.0,75.66557,,,,0
2018-10-06 16:19:31.000000,19828790.0,11397120.0,95.83717,1127600.0,75.66557,,,,0
2018-10-06 16:19:31.000000,19828790.0,11397120.0,95.83717,1127600.0,75.66557,,,,0
2018-10-06 16:19:35.000000,15116960.0,8755083.0,93.17229,1087964.0,68.19224,,,,0
2018-10-06 16:19:35.000000,15116960.0,8755083.0,93.17229,1087964.0,68.19224,,,,0
2018-10-06 16:19:35.000000,15116960.0,8755083.0,93.17229,1087964.0,68.19224,,,,0
2018-10-06 16:19:35.000000,15116960.0,8755083.0,93.17229,1087964.0,68.19224,,,,0
2018-10-06 16:20:35.000000,21366210.0,12165980.0,96.9608,1075868.0,74.57043,,,,0
2018-10-06 16:20:35.000000,21366210.0,12165980.0,96.9608,1075868.0,74.57043,,,,0
2018-10-06 16:20:35.000000,21366210.0,12165980.0,96.9608,1075868.0,74.57043,,,,0
2018-10-06 16:20:35.000000,21366210.0,12165980.0,96.9608,1075868.0,74.57043,,,,0
2018-10-06 16:21:11.000000,19581550.0,11564920.0,94.87132,672072.2,72.77196,,,,0
2018-10-06 16:21:11.000000,19581550.0,11564920.0,94.87132,672072.2,72.77196,,,,0
2018-10-06 16:21:11.000000,19581550.0,11564920.0,94.87132,672072.2,72.77196,,,,0
2018-10-06 16:21:11.000000,19581550.0,11564920.0,94.87132,672072.2,72.77196,,,,0
2018-10-06 16:21:17.000000,19581550.0,11564920.0,94.87133,672072.2,72.77201,,,,0
2018-10-06 16:21:17.000000,19581550.0,11564920.0,94.87133,672072.2,72.77201,,,,0
2018-10-06 16:21:17.000000,19581550.0,11564920.0,94.87133,672072.2,72.77201,,,,0
2018-10-06 16:21:17.000000,19581550.0,11564920.0,94.87133,672072.2,72.77201,,,,0
2018-10-06 16:22:40.000000,19995260.0,11716330.0,95.55569,1117361.0,76.17409,,,,1
2018-10-06 16:22:40.000000,19995260.0,11716330.0,95.55569,1117361.0,76.17409,,,,1
2018-10-06 16:22:40.000000,19995260.0,11716330.0,95.55569,1117361.0,76.17409,,,,1
2018-10-06 16:22:40.000000,19995260.0,11716330.0,95.55569,1117361.0,76.17409,,,,1
2018-10-06 16:23:11.000000,19894870.0,12202410.0,94.11307,1153316.0,71.95852,,,,0
2018-10-06 16:23:11.000000,19894870.0,12202410.0,94.11307,1153316.0,71.95852,,,,0
2018-10-06 16:23:11.000000,19894870.0,12202410.0,94.11307,1153316.0,71.95852,,,,0
2018-10-06 16:23:11.000000,19894870.0,12202410.0,94.11307,1153316.0,71.95852,,,,0
2018-10-06 16:25:06.000000,19828700.0,11397000.0,95.83873,1127598.0,75.671,,,,0
2018-10-06 16:25:06.000000,19828700.0,11397000.0,95.83873,1127598.0,75.671,,,,0
2018-10-06 16:25:06.000000,19828700.0,11397000.0,95.83873,1127598.0,75.671,,,,0
2018-10-06 16:25:06.000000,19828700.0,11397000.0,95.83873,1127598.0,75.671,,,,0
2018-10-06 16:26:43.000000,20311730.0,12892400.0,92.87341,1207838.0,68.37748,,,,0
2018-10-06 16:26:43.000000,20311730.0,12892400.0,92.87341,1207838.0,68.37748,,,,0
2018-10-06 16:26:43.000000,20311730.0,12892400.0,92.87341,1207838.0,68.37748,,,,0
2018-10-06 16:26:43.000000,20311730.0,12892400.0,92.87341,1207838.0,68.37748,,,,0
2018-10-06 16:28:46.000000,19894840.0,12202380.0,94.11409,1153315.0,71.96192,,,,0
2018-10-06 16:28:46.000000,19894840.0,12202380.0,94.11409,1153315.0,71.96192,,,,0
2018-10-06 16:28:46.000000,19894840.0,12202380.0,94.11409,1153315.0,71.96192,,,,0
2018-10-06 16:28:46.000000,19894840.0,12202380.0,94.11409,1153315.0,71.96192,,,,0
2018-10-06 16:29:01.000000,21402770.0,12863530.0,95.42797,1149541.0,75.36961,,,,0
2018-10-06 16:29:01.000000,21402770.0,12863530.0,95.42797,1149541.0,75.36961,,,,0
2018-10-06 16:29:01.000000,21402770.0,12863530.0,95.42797,1149541.0,75.36961,,,,0
2018-10-06 16:29:01.000000,21402770.0,12863530.0,95.42797,1149541.0,75.36961,,,,0
2018-10-06 16:31:17.000000,15116590.0,8754793.0,93.18049,1087960.0,68.21896,,,,0
2018-10-06 16:31:17.000000,15116590.0,8754793.0,93.18049,1087960.0,68.21896,,,,0
2018-10-06 16:31:17.000000,15116590.0,8754793.0,93.18049,1087960.0,68.21896,,,,0
2018-10-06 16:31:17.000000,15116590.0,8754793.0,93.18049,1087960.0,68.21896,,,,0
2018-10-06 16:32:18.000000,20311700.0,12892370.0,92.87427,1207838.0,68.38034,,,,0
2018-10-06 16:32:18.000000,20311700.0,12892370.0,92.87427,1207838.0,68.38034,,,,0
2018-10-06 16:32:18.000000,20311700.0,12892370.0,92.87427,1207838.0,68.38034,,,,0
2018-10-06 16:32:18.000000,20311700.0,12892370.0,92.87427,1207838.0,68.38034,,,,0
2018-10-06 16:32:28.000000,22385900.0,13504670.0,95.95066,1160531.0,76.16944,,,,0
2018-10-06 16:32:28.000000,22385900.0,13504670.0,95.95066,1160531.0,76.16944,,,,0
2018-10-06 16:32:28.000000,22385900.0,13504670.0,95.95066,1160531.0,76.16944,,,,0
2018-10-06 16:32:28.000000,22385900.0,13504670.0,95.95066,1160531.0,76.16944,,,,0
2018-10-06 16:34:26.000000,23116060.0,13797370.0,96.72347,1147285.0,78.85364,,,,1
2018-10-06 16:34:26.000000,23116060.0,13797370.0,96.72347,1147285.0,78.85364,,,,1
2018-10-06 16:34:26.000000,23116060.0,13797370.0,96.72347,1147285.0,78.85364,,,,1
2018-10-06 16:34:26.000000,23116060.0,13797370.0,96.72347,1147285.0,78.85364,,,,1
2018-10-06 16:34:27.000000,20005690.0,11707740.0,95.58611,1116741.0,76.29442,,,,1
2018-10-06 16:34:27.000000,20005690.0,11707740.0,95.58611,1116741.0,76.29442,,,,1
2018-10-06 16:34:27.000000,20005690.0,11707740.0,95.58611,1116741.0,76.29442,,,,1
2018-10-06 16:34:27.000000,20005690.0,11707740.0,95.58611,1116741.0,76.29442,,,,1
2018-10-06 16:35:51.000000,23498090.0,14228760.0,96.38045,1173265.0,77.0163,,,,0
2018-10-06 16:35:51.000000,23498090.0,14228760.0,96.38045,1173265.0,77.0163,,,,0
2018-10-06 16:35:51.000000,23498090.0,14228760.0,96.38045,1173265.0,77.0163,,,,0
2018-10-06 16:35:51.000000,23498090.0,14228760.0,96.38045,1173265.0,77.0163,,,,0
2018-10-06 16:36:52.000000,15116430.0,8754666.0,93.18402,1087958.0,68.23059,,,,0
2018-10-06 16:36:52.000000,15116430.0,8754666.0,93.18402,1087958.0,68.23059,,,,0
2018-10-06 16:36:52.000000,15116430.0,8754666.0,93.18402,1087958.0,68.23059,,,,0
2018-10-06 16:36:52.000000,15116430.0,8754666.0,93.18402,1087958.0,68.23059,,,,0
2018-10-06 16:36:55.000000,23541830.0,13719980.0,97.15038,1041206.0,70.86217,,,,1
2018-10-06 16:36:55.000000,23541830.0,13719980.0,97.15038,1041206.0,70.86217,,,,1
2018-10-06 16:36:55.000000,23541830.0,13719980.0,97.15038,1041206.0,70.86217,,,,1
2018-10-06 16:36:55.000000,23541830.0,13719980.0,97.15038,1041206.0,70.86217,,,,1
2018-10-06 16:37:17.000000,22504330.0,13050510.0,97.04246,1049692.0,70.98195,,,,0
2018-10-06 16:37:17.000000,22504330.0,13050510.0,97.04246,1049692.0,70.98195,,,,0
2018-10-06 16:37:17.000000,22504330.0,13050510.0,97.04246,1049692.0,70.98195,,,,0
2018-10-06 16:37:17.000000,22504330.0,13050510.0,97.04246,1049692.0,70.98195,,,,0
2018-10-06 16:37:23.000000,22504310.0,13050520.0,97.0426,1049692.0,70.98269,,,,0
2018-10-06 16:37:23.000000,22504310.0,13050520.0,97.0426,1049692.0,70.98269,,,,0
2018-10-06 16:37:23.000000,22504310.0,13050520.0,97.0426,1049692.0,70.98269,,,,0
2018-10-06 16:37:23.000000,22504310.0,13050520.0,97.0426,1049692.0,70.98269,,,,0
2018-10-06 16:37:42.000000,26165890.0,15761630.0,97.46772,1179531.0,81.02334,,,,1
2018-10-06 16:37:42.000000,26165890.0,15761630.0,97.46772,1179531.0,81.02334,,,,1
2018-10-06 16:37:42.000000,26165890.0,15761630.0,97.46772,1179531.0,81.02334,,,,1
2018-10-06 16:37:42.000000,26165890.0,15761630.0,97.46772,1179531.0,81.02334,,,,1
2018-10-06 16:40:11.000000,24498550.0,14879820.0,96.617,1184939.0,77.72089,,,,0
2018-10-06 16:40:11.000000,24498550.0,14879820.0,96.617,1184939.0,77.72089,,,,0
2018-10-06 16:40:11.000000,24498550.0,14879820.0,96.617,1184939.0,77.72089,,,,0
2018-10-06 16:40:11.000000,24498550.0,14879820.0,96.617,1184939.0,77.72089,,,,0
2018-10-06 16:40:36.000000,21365140.0,12164820.0,96.97299,1075858.0,74.62262,,,,0
2018-10-06 16:40:36.000000,21365140.0,12164820.0,96.97299,1075858.0,74.62262,,,,0
2018-10-06 16:40:36.000000,21365140.0,12164820.0,96.97299,1075858.0,74.62262,,,,0
2018-10-06 16:40:36.000000,21365140.0,12164820.0,96.97299,1075858.0,74.62262,,,,0
2018-10-06 16:40:42.000000,21365130.0,12164820.0,96.97304,1075858.0,74.62285,,,,0
2018-10-06 16:40:42.000000,21365130.0,12164820.0,96.97304,1075858.0,74.62285,,,,0
2018-10-06 16:40:42.000000,21365130.0,12164820.0,96.97304,1075858.0,74.62285,,,,0
2018-10-06 16:40:42.000000,21365130.0,12164820.0,96.97304,1075858.0,74.62285,,,,0
2018-10-06 16:40:43.000000,21402700.0,12863460.0,95.43007,1149540.0,75.37654,,,,0
2018-10-06 16:40:43.000000,21402700.0,12863460.0,95.43007,1149540.0,75.37654,,,,0
2018-10-06 16:40:43.000000,21402700.0,12863460.0,95.43007,1149540.0,75.37654,,,,0
2018-10-06 16:40:43.000000,21402700.0,12863460.0,95.43007,1149540.0,75.37654,,,,0
2018-10-06 16:41:42.000000,19844720.0,11519100.0,95.54658,649540.0,75.39165,,,,1
2018-10-06 16:41:42.000000,19844720.0,11519100.0,95.54658,649540.0,75.39165,,,,1
2018-10-06 16:41:42.000000,19844720.0,11519100.0,95.54658,649540.0,75.39165,,,,1
2018-10-06 16:41:42.000000,19844720.0,11519100.0,95.54658,649540.0,75.39165,,,,1
2018-10-06 16:44:10.000000,22385850.0,13504610.0,95.95242,1160530.0,76.17542,,,,0
2018-10-06 16:44:10.000000,22385850.0,13504610.0,95.95242,1160530.0,76.17542,,,,0
2018-10-06 16:44:10.000000,22385850.0,13504610.0,95.95242,1160530.0,76.17542,,,,0
2018-10-06 16:44:10.000000,22385850.0,13504610.0,95.95242,1160530.0,76.17542,,,,0
2018-10-06 16:44:36.000000,19727220.0,11757480.0,94.88137,1131807.0,73.89057,,,,0
2018-10-06 16:44:36.000000,19727220.0,11757480.0,94.88137,1131807.0,73.89057,,,,0
2018-10-06 16:44:36.000000,19727220.0,11757480.0,94.88137,1131807.0,73.89057,,,,0
2018-10-06 16:44:36.000000,19727220.0,11757480.0,94.88137,1131807.0,73.89057,,,,0
2018-10-06 16:45:07.000000,19828470.0,11396730.0,95.8436,1127590.0,75.68802,,,,0
2018-10-06 16:45:07.000000,19828470.0,11396730.0,95.8436,1127590.0,75.68802,,,,0
2018-10-06 16:45:07.000000,19828470.0,11396730.0,95.8436,1127590.0,75.68802,,,,0
2018-10-06 16:45:07.000000,19828470.0,11396730.0,95.8436,1127590.0,75.68802,,,,0
2018-10-06 16:45:13.000000,19828460.0,11396760.0,95.84364,1127590.0,75.68809,,,,0
2018-10-06 16:45:13.000000,19828460.0,11396760.0,95.84364,1127590.0,75.68809,,,,0
2018-10-06 16:45:13.000000,19828460.0,11396760.0,95.84364,1127590.0,75.68809,,,,0
2018-10-06 16:45:13.000000,19828460.0,11396760.0,95.84364,1127590.0,75.68809,,,,0
2018-10-06 16:45:15.000000,20368290.0,12201610.0,95.57243,2084648.0,76.6026,,,,1
2018-10-06 16:45:15.000000,20368290.0,12201610.0,95.57243,2084648.0,76.6026,,,,1
2018-10-06 16:45:15.000000,20368290.0,12201610.0,95.57243,2084648.0,76.6026,,,,1
2018-10-06 16:45:15.000000,20368290.0,12201610.0,95.57243,2084648.0,76.6026,,,,1
2018-10-06 16:46:13.000000,23132560.0,13796380.0,96.74733,1146416.0,78.97014,,,,1
2018-10-06 16:46:13.000000,23132560.0,13796380.0,96.74733,1146416.0,78.97014,,,,1
2018-10-06 16:46:13.000000,23132560.0,13796380.0,96.74733,1146416.0,78.97014,,,,1
2018-10-06 16:46:13.000000,23132560.0,13796380.0,96.74733,1146416.0,78.97014,,,,1
2018-10-06 16:46:18.000000,21402680.0,12863420.0,95.43097,1149539.0,75.37954,,,,0
2018-10-06 16:46:18.000000,21402680.0,12863420.0,95.43097,1149539.0,75.37954,,,,0
2018-10-06 16:46:18.000000,21402680.0,12863420.0,95.43097,1149539.0,75.37954,,,,0
2018-10-06 16:46:18.000000,21402680.0,12863420.0,95.43097,1149539.0,75.37954,,,,0
2018-10-06 16:47:33.000000,23498050.0,14228710.0,96.38199,1173264.0,77.02146,,,,0
2018-10-06 16:47:33.000000,23498050.0,14228710.0,96.38199,1173264.0,77.02146,,,,0
2018-10-06 16:47:33.000000,23498050.0,14228710.0,96.38199,1173264.0,77.02146,,,,0
2018-10-06 16:47:33.000000,23498050.0,14228710.0,96.38199,1173264.0,77.02146,,,,0
2018-10-06 16:48:47.000000,19894740.0,12202260.0,94.11721,1153314.0,71.97253,,,,0
2018-10-06 16:48:47.000000,19894740.0,12202260.0,94.11721,1153314.0,71.97253,,,,0
2018-10-06 16:48:47.000000,19894740.0,12202260.0,94.11721,1153314.0,71.97253,,,,0
2018-10-06 16:48:47.000000,19894740.0,12202260.0,94.11721,1153314.0,71.97253,,,,0
2018-10-06 16:48:53.000000,19894730.0,12202260.0,94.11722,1153314.0,71.97257,,,,0
2018-10-06 16:48:53.000000,19894730.0,12202260.0,94.11722,1153314.0,71.97257,,,,0
2018-10-06 16:48:53.000000,19894730.0,12202260.0,94.11722,1153314.0,71.97257,,,,0
2018-10-06 16:48:53.000000,19894730.0,12202260.0,94.11722,1153314.0,71.97257,,,,0
2018-10-06 16:49:29.000000,26185750.0,15764800.0,97.48751,1178458.0,81.1426,,,,1
2018-10-06 16:49:29.000000,26185750.0,15764800.0,97.48751,1178458.0,81.1426,,,,1
2018-10-06 16:49:29.000000,26185750.0,15764800.0,97.48751,1178458.0,81.1426,,,,1
2018-10-06 16:49:29.000000,26185750.0,15764800.0,97.48751,1178458.0,81.1426,,,,1
2018-10-06 16:49:45.000000,22385830.0,13504580.0,95.95317,1160530.0,76.17801,,,,0
2018-10-06 16:49:45.000000,22385830.0,13504580.0,95.95317,1160530.0,76.17801,,,,0
2018-10-06 16:49:45.000000,22385830.0,13504580.0,95.95317,1160530.0,76.17801,,,,0
2018-10-06 16:49:45.000000,22385830.0,13504580.0,95.95317,1160530.0,76.17801,,,,0
2018-10-06 16:49:56.000000,20976920.0,12981590.0,95.59109,3086806.0,76.3807,,,,1
2018-10-06 16:49:56.000000,20976920.0,12981590.0,95.59109,3086806.0,76.3807,,,,1
2018-10-06 16:49:56.000000,20976920.0,12981590.0,95.59109,3086806.0,76.3807,,,,1
2018-10-06 16:49:56.000000,20976920.0,12981590.0,95.59109,3086806.0,76.3807,,,,1
2018-10-06 16:50:58.000000,22792520.0,13769340.0,96.22729,1165165.0,76.49083,,,,0
2018-10-06 16:50:58.000000,22792520.0,13769340.0,96.22729,1165165.0,76.49083,,,,0
2018-10-06 16:50:58.000000,22792520.0,13769340.0,96.22729,1165165.0,76.49083,,,,0
2018-10-06 16:50:58.000000,22792520.0,13769340.0,96.22729,1165165.0,76.49083,,,,0
2018-10-06 16:51:53.000000,24498520.0,14879780.0,96.61836,1184938.0,77.72547,,,,0
2018-10-06 16:51:53.000000,24498520.0,14879780.0,96.61836,1184938.0,77.72547,,,,0
2018-10-06 16:51:53.000000,24498520.0,14879780.0,96.61836,1184938.0,77.72547,,,,0
2018-10-06 16:51:53.000000,24498520.0,14879780.0,96.61836,1184938.0,77.72547,,,,0
2018-10-06 16:52:19.000000,20311640.0,12892290.0,92.87686,1207839.0,68.38924,,,,0
2018-10-06 16:52:19.000000,20311640.0,12892290.0,92.87686,1207839.0,68.38924,,,,0
2018-10-06 16:52:19.000000,20311640.0,12892290.0,92.87686,1207839.0,68.38924,,,,0
2018-10-06 16:52:19.000000,20311640.0,12892290.0,92.87686,1207839.0,68.38924,,,,0
2018-10-06 16:52:25.000000,20311640.0,12892290.0,92.87688,1207839.0,68.38929,,,,0
2018-10-06 16:52:25.000000,20311640.0,12892290.0,92.87688,1207839.0,68.38929,,,,0
2018-10-06 16:52:25.000000,20311640.0,12892290.0,92.87688,1207839.0,68.38929,,,,0
2018-10-06 16:52:25.000000,20311640.0,12892290.0,92.87688,1207839.0,68.38929,,,,0
